Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
3288	-2368.815	-2440.344	71.52916	0.5020883	0.114065	0.151829	0.677682	0.0564241	1.28103	3.140794
3294	-2368.27	-2438.798	70.52837	1.510443	0.131689	0.345131	0.394919	0.128261	1.290795	3.140794
3300	-2365.664	-2436.638	70.97329	2.529751	0.0247296	0.663973	0.0870915	0.224206	1.590733	2.209402
3306	-2360.565	-2432.476	71.91086	1.669697	0.104661	0.387973	0.135113	0.372253	1.711791	1.928187
3312	-2361.367	-2433.214	71.84685	1.366093	0.0981554	0.363858	0.409152	0.128835	1.799219	2.086173
3318	-2363.028	-2435.395	72.36719	1.220566	0.124756	0.28211	0.338598	0.254536	1.616243	1.950664
3324	-2355.497	-2426.468	70.97085	3.944476	0.255018	0.447451	0.053717	0.243814	1.547682	1.691363
3330	-2354.995	-2424.269	69.27353	2.865799	0.158184	0.370961	0.380163	0.090692	1.326565	3.282134
3336	-2359.516	-2431.511	71.99489	1.328583	0.177061	0.341839	0.411864	0.0692358	1.601426	2.140929
3342	-2354.181	-2426.277	72.0956	1.091271	0.122416	0.312833	0.425985	0.138766	1.46795	2.306096
3348	-2357.198	-2427.64	70.44149	2.832484	0.175098	0.250159	0.193034	0.381709	1.420339	2.531762
3354	-2360.968	-2432.363	71.39484	2.910952	0.246916	0.179135	0.187932	0.386016	1.734526	1.664058
3360	-2362.549	-2434.56	72.01093	1.947563	0.203256	0.402111	0.126323	0.26831	1.541366	1.826399
3366	-2370.228	-2440.915	70.68623	3.453305	0.274914	0.302258	0.0599258	0.362902	1.276755	2.23873
3372	-2367.798	-2435.037	67.23864	7.293171	0.306772	0.0822668	0.0668702	0.544091	1.213792	3.390899
3378	-2364.149	-2433.294	69.14468	3.956944	0.311464	0.297152	0.04753	0.343854	1.26345	3.035903
3384	-2361.354	-2431.583	70.22885	3.956944	0.111376	0.349416	0.347406	0.191802	1.441494	2.256439
3390	-2372.366	-2445.03	72.664	1.055363	0.154339	0.30036	0.292654	0.252647	1.699459	1.799785
3396	-2373.288	-2445.763	72.47463	1.896698	0.0346095	0.460626	0.22296	0.281805	1.904868	1.237781
3402	-2367.692	-2439.776	72.08369	1.896698	0.151027	0.377687	0.279763	0.191523	1.661398	1.719281
3408	-2376.457	-2448.267	71.81004	2.351023	0.0526367	0.513631	0.25747	0.176262	1.790744	1.585367
3414	-2363.337	-2435.165	71.8284	1.789828	0.133758	0.333793	0.275865	0.256584	1.813138	1.849354
3420	-2368.253	-2439.701	71.44807	2.60665	0.129094	0.382606	0.144435	0.343865	1.607761	1.849354
3426	-2378.78	-2449.521	70.74089	4.776071	0.0549466	0.479726	0.317422	0.147905	1.86532	1.329942
3432	-2363.893	-2435.795	71.9021	1.665823	0.0645247	0.250372	0.495097	0.190007	1.664724	1.967878
3438	-2359.318	-2431.017	71.69885	2.276869	0.133176	0.108156	0.717547	0.0411205	1.53559	1.879364
3444	-2359.421	-2431.298	71.8772	1.789013	0.215961	0.195961	0.449996	0.138081	1.469166	2.048372
3450	-2368.264	-2436.886	68.6221	9.062231	0.145936	0.438097	0.300725	0.115242	1.464415	2.048372
3456	-2360.58	-2431.509	70.92839	3.578857	0.298594	0.225121	0.298052	0.178234	1.524671	1.869435
3462	-2353.908	-2426.759	72.8504	0.9633118	0.071677	0.451601	0.438668	0.0380534	1.542318	1.842893
3468	-2355.517	-2428.715	73.19823	0.6386204	0.0862141	0.340378	0.527637	0.0457712	1.533206	1.842893
3474	-2359.047	-2430.287	71.23968	2.376729	0.0677999	0.487144	0.258638	0.186418	1.569387	2.116991
3480	-2365.743	-2436.177	70.43399	2.970303	0.273775	0.328723	8.97712e-05	0.397412	1.661694	2.331559
3486	-2368.431	-2438.846	70.41574	3.349105	0.122192	0.328794	1.0432e-05	0.549004	1.717435	2.166032
3492	-2363.892	-2433.902	70.00941	1.84534	0.10348	0.552089	2.57311e-06	0.344429	1.589645	3.108343
3498	-2370.583	-2440.751	70.1675	3.316005	0.114252	0.605794	2.84098e-06	0.279951	1.466998	2.495455
3504	-2371.333	-2442.874	71.54036	1.84756	0.17841	0.429006	3.98395e-06	0.39258	1.347406	2.315993
3510	-2363.044	-2434.918	71.87382	2.101985	0.307612	0.36154	5.64221e-06	0.330842	1.66229	1.757683
3516	-2368.186	-2438.36	70.17404	5.057449	0.158931	0.384519	3.94166e-06	0.456546	1.681439	1.793058
3522	-2366.967	-2437.239	70.27125	5.048553	0.326926	0.0325158	3.87638e-06	0.640555	1.713295	1.705364
3528	-2372.124	-2442.326	70.20207	4.872491	0.419965	0.106263	4.85425e-06	0.473768	1.874092	1.694789
3534	-2376.282	-2445.392	69.11019	9.200502	0.42244	0.106889	6.4202e-06	0.470665	1.656884	1.548515
3540	-2371.292	-2442.722	71.42936	2.753515	0.437054	0.15904	6.64231e-06	0.403899	1.47434	1.889068
3546	-2373.534	-2443.663	70.12955	5.359053	0.36417	0.11519	4.29366e-05	0.520597	1.450801	1.894575
3552	-2365.149	-2435.378	70.22852	5.483163	0.175974	0.32389	2.93453e-05	0.500106	1.517825	1.74499
3558	-2365.069	-2435.836	70.7677	4.178345	0.200446	0.416636	0.000160208	0.382758	1.602918	1.71391
3564	-2371.278	-2440.791	69.51259	7.441558	0.272084	0.56554	0.000255058	0.162121	1.56222	1.71391
3570	-2363.865	-2433.337	69.47178	7.441558	0.311324	0.381531	0.000159512	0.306985	1.603028	1.71391
3576	-2365.153	-2435.872	70.71911	4.238999	0.24086	0.375815	0.000114976	0.383211	1.858829	1.543023
3582	-2369.213	-2439.176	69.9634	6.154461	0.159941	0.585516	7.63489e-05	0.254468	1.728905	1.596028
3588	-2369.891	-2441.921	72.02925	2.671826	0.261275	0.527079	0.000139815	0.211506	1.997384	1.068743
3594	-2360.669	-2432.551	71.88194	2.885339	0.197429	0.345346	0.000500575	0.456724	2.074531	1.007378
3600	-2361.224	-2433.58	72.35593	2.634888	0.141301	0.338707	0.000670613	0.519322	1.758066	1.007378
3606	-2363.683	-2435.968	72.28551	2.430572	0.189138	0.453375	0.000897647	0.356589	1.920272	1.049452
3612	-2354.47	-2426.45	71.98021	3.047306	0.256011	0.37839	0.00121503	0.364383	1.902787	0.9831068
3618	-2361.435	-2432.859	71.42435	4.001705	0.476754	0.148618	0.0169035	0.357725	1.798985	1.117212
3624	-2358.986	-2430.244	71.25729	4.097508	0.140334	0.350566	0.18812	0.32098	1.918411	1.117212
3630	-2354.054	-2425.13	71.07541	3.48022	0.22248	0.130777	0.46469	0.182053	1.95087	1.499217
3636	-2356.631	-2429.15	72.51904	1.70663	0.24732	0.0625726	0.540204	0.149903	1.991897	1.253722
3642	-2363.529	-2436.012	72.4829	2.333833	0.312036	0.0789459	0.41989	0.189128	1.87964	0.9591747
3648	-2354.455	-2427.887	73.43227	1.000288	0.190111	0.0965957	0.538219	0.175074	1.87964	1.112229
3654	-2361.717	-2435.679	73.9617	0.7169375	0.173017	0.308648	0.489824	0.0285102	1.87964	0.8727537
3660	-2358.684	-2432.625	73.94138	0.7344556	0.0967036	0.283349	0.528	0.0919471	1.935945	0.8052377
3666	-2363.381	-2436.988	73.60645	1.149151	0.214974	0.271581	0.437294	0.0761513	1.84235	0.8161596
3672	-2355.787	-2428.921	73.13354	1.460445	0.239523	0.00772634	0.631353	0.121398	2.030579	0.8161596
3678	-2365.652	-2437.401	71.74824	3.446082	0.225704	0.0693061	0.401444	0.303546	2.030579	0.8465447
3684	-2363.006	-2435.182	72.17586	2.388668	0.0949634	0.283752	0.431017	0.190267	1.986013	1.116693
3690	-2367.186	-2439.73	72.54409	1.783883	0.17932	0.361825	0.167979	0.290876	1.94662	1.218542
3696	-2375.529	-2447.411	71.88183	2.668772	0.346974	0.0783453	0.211856	0.362824	1.76995	1.387755
3702	-2371.656	-2443.649	71.99314	2.668772	0.30034	0.205865	0.247869	0.245925	2.070373	1.035472
3708	-2365.797	-2437.533	71.73589	3.00476	0.206631	0.090932	0.499399	0.203038	2.063101	1.088871
3714	-2357.819	-2430.481	72.66211	1.813046	0.301373	0.124532	0.474064	0.100031	2.159594	0.8770916
3720	-2363.308	-2435.204	71.89562	2.436339	0.217674	0.39046	0.350049	0.041818	1.766774	1.496692
3726	-2363.098	-2434.316	71.21793	3.960886	0.075168	0.239456	0.545473	0.139903	1.83688	1.279584
3732	-2365.244	-2437.338	72.09397	1.507478	0.174511	0.486896	0.132977	0.205616	1.738113	1.878651
3738	-2353.665	-2426.122	72.45711	1.781396	0.0736825	0.270835	0.355738	0.299744	1.774063	1.428938
3744	-2355.958	-2428.5	72.54239	1.781396	0.172776	0.196045	0.409042	0.222138	1.688781	1.428938
3750	-2348.381	-2419.974	71.59286	1.614469	0.216871	0.176141	0.393636	0.213352	1.750238	2.143831
3756	-2363.715	-2435.356	71.64105	2.460151	0.143231	0.0526776	0.425818	0.378274	1.688184	1.726744
3762	-2364.724	-2436.498	71.77341	2.541314	0.368404	0.0578705	0.467794	0.105931	1.879979	1.450496
3768	-2358.591	-2431.192	72.60081	1.69301	0.331132	0.0587004	0.559978	0.0501896	1.971494	1.211429
3774	-2357.158	-2429.209	72.05125	1.224844	0.276167	0.0729716	0.579547	0.0713146	1.800759	2.035705
3780	-2363.443	-2435.178	71.73498	2.075662	0.190849	0.0815728	0.647858	0.0797205	1.578485	1.923832
3786	-2365.683	-2435.826	70.14256	1.777493	0.262202	0.112071	0.361153	0.264574	1.307264	3.22875
3792	-2374.99	-2446.124	71.13403	4.3585	0.14831	0.294288	0.0971445	0.460257	1.498862	1.458939
3798	-2365.372	-2437.192	71.82055	3.560868	0.278651	0.0951719	0.259389	0.366787	1.820431	0.9326191
3804	-2363.493	-2436.686	73.19289	1.33697	0.090979	0.178589	0.43601	0.294421	1.981445	0.9326191
3810	-2359.498	-2431.903	72.40502	2.112778	0.123744	0.25951	0.493891	0.122855	2.139575	0.9326191
3816	-2354.203	-2427.191	72.98712	1.546421	0.193195	0.241332	0.375126	0.190346	2.235624	0.5725524
3822	-2350.851	-2424.477	73.626	0.8051787	0.174337	0.143062	0.60023	0.0823701	2.309156	0.5295104
3828	-2357.287	-2430.541	73.2541	1.178366	0.149714	0.136865	0.574227	0.139194	2.285175	0.6176357
3834	-2359.856	-2432.887	73.03061	1.380657	0.38558	0.195838	0.341056	0.0775254	2.322305	0.6176357
3840	-2361.432	-2432.568	71.13618	4.270438	0.335314	0.0844755	0.296594	0.283616	2.276118	0.7720421
3846	-2366.287	-2437.04	70.7537	2.799534	0.234562	0.105825	0.406633	0.25298	1.499175	2.298049
3852	-2358.539	-2430.306	71.76767	1.373871	0.241129	0.130099	0.439295	0.189477	1.67253	2.21575
3858	-2355.403	-2427.751	72.34818	1.373871	0.222329	0.10013	0.505316	0.172225	1.868524	1.692933
3864	-2358.659	-2430.33	71.67075	1.714786	0.214829	0.168894	0.449862	0.166415	1.637484	2.112686
3870	-2356.201	-2428.5	72.29925	1.128844	0.199387	0.0764428	0.628433	0.095737	1.668872	2.019175
3876	-2364.265	-2434.184	69.91928	2.673985	0.214219	0.0750267	0.616791	0.0939634	1.59397	2.807683
3882	-2362.986	-2432.953	69.96749	2.364518	0.171818	0.268713	0.153293	0.406176	1.541812	2.934292
3888	-2364.801	-2434.177	69.37639	3.425238	0.255746	0.215762	0.144805	0.383687	1.69202	2.806821
3894	-2363.639	-2435.678	72.03893	1.479475	0.208462	0.0876838	0.427579	0.276275	1.667065	1.98009
3900	-2363.667	-2435.284	71.61711	1.876534	0.339624	0.0143379	0.392457	0.253582	1.687407	2.030574
3906	-2363.283	-2434.381	71.09857	4.085773	0.382959	0.00984804	0.321255	0.285938	1.880782	1.290307
3912	-2372.225	-2445.294	73.06849	1.464781	0.365097	0.00938871	0.332896	0.292619	1.839438	1.084499
3918	-2366.924	-2439.436	72.51197	2.028179	0.214987	0.0240817	0.450336	0.310596	1.942154	1.084499
3924	-2364.276	-2436.562	72.28555	2.028179	0.196005	0.0580103	0.613406	0.132578	1.778991	1.410818
3930	-2361.744	-2433.744	72.00018	2.028179	0.291393	0.0616571	0.405004	0.241945	1.539677	1.793024
3936	-2359.929	-2431.479	71.55058	2.712493	0.266642	0.141361	0.370603	0.221394	1.656079	1.696931
3942	-2356.033	-2426.487	70.45419	2.712493	0.23386	0.225446	0.271058	0.269636	1.511933	2.513655
3948	-2362.652	-2434.221	71.56852	2.165231	0.0216772	0.315165	0.310692	0.352466	1.497803	2.045424
3954	-2362.766	-2432.616	69.85016	4.655671	0.00538281	0.11481	0.78477	0.0950368	1.467487	2.268276
3960	-2364.15	-2435.438	71.28827	1.924649	0.30087	0.341234	0.204219	0.153677	1.611365	2.270252
3966	-2369.126	-2439.377	70.25099	2.502755	0.288227	0.0728626	0.45513	0.18378	1.566722	2.689901
3972	-2361.334	-2432.481	71.14688	2.211749	0.149873	0.283199	0.255808	0.311121	1.697121	2.169334
3978	-2370.7	-2441.406	70.70626	3.428717	0.230618	0.126964	0.18146	0.460957	1.383129	2.165722
3984	-2369.044	-2440.16	71.11649	3.428717	0.219979	0.104789	0.369286	0.305945	1.75595	1.633041
3990	-2356.33	-2429.465	73.13503	1.012656	0.102989	0.189155	0.478055	0.229801	1.818847	1.4002
3996	-2352.894	-2424.467	71.57344	1.919375	0.148729	0.172858	0.568947	0.109466	1.650642	2.061921
4002	-2349.268	-2420.87	71.60245	1.85213	0.232806	0.353546	0.201039	0.212609	1.662707	2.069164
4008	-2354.809	-2425.723	70.91413	1.778956	0.175282	0.266189	0.493039	0.0654902	1.679986	2.53509
4014	-2372.958	-2440.577	67.61847	7.158106	0.176705	0.111189	0.614783	0.0973228	1.493736	3.026988
4020	-2356.643	-2429.88	73.23726	0.8586232	0.264616	0.112816	0.568221	0.0543459	1.56512	1.630363
4026	-2358.32	-2431.769	73.44933	1.092498	0.241469	0.0357211	0.693667	0.029143	1.743508	1.137488
4032	-2362.591	-2435.881	73.29047	1.211637	0.250379	0.00479146	0.685086	0.0597437	1.966516	0.9674472
4038	-2360.424	-2433.44	73.01652	1.211637	0.274108	0.0275421	0.635817	0.0625323	1.910598	1.267413
4044	-2354.528	-2426.979	72.45145	1.772431	0.357994	0.0076218	0.508266	0.126118	1.952645	1.297994
4050	-2356.742	-2427.647	70.90531	2.522271	0.407897	0.00868425	0.31472	0.268699	1.619708	2.237758
4056	-2357.286	-2427.346	70.05972	4.000577	0.405462	0.0242146	0.17748	0.392844	1.619708	2.236486
4062	-2357.257	-2426.592	69.3351	3.78076	0.256496	0.200551	0.294438	0.248514	1.557463	2.797974
4068	-2352.749	-2423.758	71.00892	1.884921	0.269014	0.0487388	0.421606	0.260642	1.433913	2.577396
4074	-2366.986	-2438.462	71.47573	1.707257	0.176073	0.0154213	0.668367	0.140139	1.526956	2.314031
4080	-2362.7	-2433.292	70.59167	2.414149	0.224752	0.017934	0.571835	0.185479	1.522501	2.543443
4086	-2359.724	-2430.217	70.49299	2.115943	0.1601	0.0194296	0.619523	0.200948	1.305522	2.865814
4092	-2363.946	-2434.939	70.99252	1.199436	0.106225	0.283837	0.430633	0.179305	1.305522	3.022205
4098	-2363.394	-2434.228	70.83387	1.199436	0.215969	0.28929	0.336289	0.158452	1.46417	3.022205
4104	-2366.742	-2437.37	70.62805	1.879479	0.281863	0.0748308	0.334428	0.308878	1.453567	2.801865
4110	-2362.99	-2434.781	71.79087	1.830472	0.268535	0.118578	0.318614	0.294273	1.622082	1.982306
4116	-2361.103	-2431.524	70.42115	1.830472	0.289291	0.165476	0.31108	0.234153	1.553423	2.889997
4122	-2358.436	-2431.638	73.2026	1.396743	0.194603	0.176853	0.551637	0.0769064	1.905922	0.9456511
4128	-2354.925	-2427.893	72.96802	1.715476	0.248783	0.148305	0.52022	0.0826917	1.905922	0.9064794
4134	-2359.97	-2432.485	72.51507	2.228021	0.255092	0.251735	0.315943	0.17723	1.920107	0.9607134
4140	-2360.783	-2431.634	70.85144	3.791251	0.149818	0.123426	0.408978	0.317778	1.851988	1.615062
4146	-2356.32	-2427.92	71.5998	2.478555	0.205312	0.0264181	0.581859	0.186411	1.389284	1.951945
4152	-2359.449	-2431.875	72.42582	1.635361	0.224579	0.250365	0.378577	0.146478	1.566748	1.692091
4158	-2360.643	-2433.254	72.61121	1.304191	0.182236	0.254401	0.393051	0.170311	1.657976	1.700423
4164	-2362.267	-2433.507	71.24021	2.28238	0.0550299	0.621724	0.078838	0.244408	1.525111	2.188028
4170	-2362.304	-2433.827	71.52261	1.911619	0.0353259	0.379541	0.410378	0.174754	1.401913	2.260698
4176	-2363.898	-2436.688	72.78932	1.352321	0.039627	0.428036	0.223414	0.308923	1.7829	1.446035
4182	-2369.604	-2440.721	71.11705	3.546517	0.164067	0.129659	0.542584	0.163691	1.838539	1.525098
4188	-2355.27	-2426.442	71.17219	1.58869	0.254518	0.20114	0.40818	0.136162	1.651111	2.48921
4194	-2355.698	-2425.392	69.69358	1.976678	0.109514	0.311537	0.243164	0.335785	1.445758	3.320761
4200	-2352.603	-2422.892	70.28944	1.848128	0.157535	0.447384	0.177446	0.217635	1.487701	3.000564
4206	-2359.03	-2429.438	70.40805	1.724185	0.193071	0.390965	0.149236	0.266728	1.580894	2.932463
4212	-2364.105	-2435.353	71.24837	1.435075	0.112317	0.364605	0.342851	0.180227	1.722914	2.479238
4218	-2360.459	-2431.752	71.29276	1.160858	0.109591	0.314743	0.420087	0.155579	1.647073	2.654804
4224	-2356.16	-2427.463	71.30306	1.247931	0.123555	0.436285	0.366465	0.0736939	1.554741	2.654804
4230	-2354.066	-2424.008	69.94152	1.247931	0.123555	0.436285	0.366465	0.0736939	1.249109	3.647182
4236	-2353.739	-2423.918	70.17974	0.9966152	0.101405	0.219176	0.618937	0.0604823	1.253531	3.647182
4242	-2350.679	-2421.61	70.93051	1.297439	0.110376	0.375326	0.307413	0.206885	1.345336	2.980848
4248	-2357.308	-2427.285	69.97707	1.297439	0.22268	0.238469	0.382879	0.155972	1.334679	3.550311
4254	-2354.997	-2426.974	71.97671	1.321301	0.091732	0.112274	0.697557	0.098437	1.480637	2.235291
4260	-2359.824	-2432.871	73.04631	0.9274642	0.200159	0.26798	0.384935	0.146926	1.586091	1.70125
4266	-2365.705	-2437.197	71.49174	1.862796	0.182703	0.0621514	0.522436	0.23271	1.493103	2.246214
4272	-2357.115	-2428.617	71.50168	2.578664	0.381761	0.063445	0.399985	0.154809	1.461856	1.924555
4278	-2360.07	-2431.631	71.56127	2.411685	0.323902	0.0538294	0.339365	0.282904	1.51353	1.924555
4284	-2353.185	-2425.496	72.31093	2.411685	0.254043	0.0422195	0.574265	0.129473	1.792355	1.155026
4290	-2355.017	-2427.032	72.01538	1.799008	0.306892	0.0384829	0.52344	0.131185	1.792355	1.728958
4296	-2353.552	-2425.126	71.57328	2.010753	0.150933	0.342041	0.373818	0.133208	1.603012	2.047737
4302	-2360.974	-2432.733	71.75849	1.065472	0.271382	0.142736	0.47109	0.114792	1.515427	2.504867
4308	-2356.549	-2428.587	72.03804	1.422486	0.247591	0.110207	0.516375	0.125827	1.618836	2.045942
4314	-2357.83	-2429.433	71.60361	1.733121	0.238798	0.199395	0.498037	0.0637692	1.84104	2.012861
4320	-2362.842	-2433.603	70.76171	2.191928	0.067814	0.22476	0.65022	0.0572057	1.581463	2.497196
4326	-2365.314	-2437.349	72.03487	2.215161	0.0211065	0.646411	0.221288	0.111194	1.674638	1.57541
4332	-2365.417	-2436.573	71.1556	1.378749	0.15017	0.1729	0.324765	0.352165	1.415587	2.757432
4338	-2363.426	-2435.103	71.67743	1.795723	0.0710366	0.187923	0.574452	0.166588	1.590602	2.096484
4344	-2362.286	-2432.095	69.80872	4.464053	0.186909	0.247582	0.127187	0.438322	1.491377	2.335839
4350	-2366.839	-2436.533	69.69444	3.907898	0.270005	0.222528	0.141573	0.365894	1.351059	2.664371
4356	-2368.785	-2439.378	70.59315	5.227473	0.260435	0.380235	0.15864	0.20069	1.796944	1.346337
4362	-2358.777	-2430.268	71.49133	3.632677	0.234084	0.383329	0.0976654	0.284921	1.851732	1.179957
4368	-2357.389	-2428.768	71.37876	3.632677	0.148051	0.281356	0.0859696	0.484623	2.081095	1.074965
4374	-2359.41	-2430.764	71.35345	1.72366	0.114684	0.426738	0.0831756	0.375402	1.744877	2.244251
4380	-2369.077	-2438.176	69.09911	4.863667	0.189235	0.319224	0.0891545	0.402387	1.962447	2.37216
4386	-2359.681	-2431.332	71.65135	2.569977	0.120819	0.339733	0.239316	0.300132	1.941668	1.482008
4392	-2361.225	-2432.679	71.45387	2.569977	0.236868	0.227811	0.274465	0.260856	1.768189	1.750831
4398	-2353.96	-2425.292	71.33231	2.973937	0.246115	0.236705	0.285179	0.232001	1.768189	1.657425
4404	-2355.139	-2427.338	72.19825	1.722271	0.143682	0.143567	0.453793	0.258958	1.771745	1.657425
4410	-2356.913	-2427.617	70.70362	3.637511	0.195212	0.392244	0.230116	0.182428	1.414932	2.07258
4416	-2353.286	-2425.743	72.45641	0.7300989	0.077333	0.298186	0.582618	0.0418633	1.481173	2.302779
4422	-2365.905	-2439.055	73.14993	0.6785704	0.0388281	0.398726	0.536698	0.025748	1.976782	1.531593
4428	-2357.786	-2431.316	73.52935	0.703422	0.0814365	0.38105	0.512907	0.0246066	1.927984	1.252554
4434	-2363.689	-2435.357	71.66712	1.654293	0.0808541	0.267914	0.621372	0.0298596	1.708242	2.101116
4440	-2369.622	-2442.725	73.10254	0.8423134	0.0679795	0.502077	0.113728	0.316216	1.872136	1.516467
4446	-2371.726	-2444.12	72.39322	1.453682	0.0216807	0.648817	0.102359	0.227142	1.729324	1.709604
4452	-2367.606	-2439.617	72.01037	1.753374	0.114213	0.093859	0.638741	0.153187	1.511436	1.950366
4458	-2371.87	-2443.808	71.93836	1.64979	0.105461	0.361729	0.24175	0.29106	2.005011	1.718446
4464	-2363.938	-2436.293	72.3548	1.404394	0.182852	0.180447	0.553702	0.0829988	2.010656	1.56598
4470	-2363.226	-2435.887	72.66066	1.089646	0.137681	0.095682	0.754534	0.0121032	1.961594	1.592372
4476	-2367.134	-2439.352	72.21819	2.424088	0.234349	0.130189	0.468428	0.167034	1.744361	1.267751
4482	-2364.24	-2435.917	71.67721	1.856277	0.167659	0.243665	0.317669	0.271007	1.698916	1.99341
4488	-2356.867	-2428.22	71.35249	1.856277	0.106893	0.272195	0.410201	0.210712	1.549036	2.302865
4494	-2361.852	-2433.971	72.11933	0.9105185	0.151106	0.117111	0.484568	0.247215	1.568046	2.342305
4500	-2360.009	-2432.266	72.2577	0.9105185	0.119422	0.280327	0.57349	0.0267615	1.510597	2.290708
4506	-2363.737	-2433.787	70.05035	1.186306	0.289277	0.102578	0.556526	0.0516198	1.363384	3.551216
4512	-2361.356	-2431.861	70.50553	3.981234	0.393377	0.0635661	0.298242	0.244815	1.503457	2.027508
4518	-2355.794	-2428.606	72.81249	1.133501	0.153636	0.41839	0.394611	0.0333639	1.484937	1.792831
4524	-2360.786	-2433.284	72.49753	1.008077	0.101409	0.432916	0.408311	0.0573637	1.558548	2.039402
4530	-2362.725	-2432.878	70.15276	1.981845	0.229587	0.0926389	0.545459	0.132316	1.415382	3.064201
4536	-2363.08	-2433.333	70.25232	3.389354	0.18478	0.12495	0.625166	0.0651041	1.381195	2.470369
4542	-2364.901	-2436.226	71.32513	2.363847	0.23739	0.160526	0.438764	0.163319	1.84075	1.884952
4548	-2364.373	-2436.671	72.29765	1.567266	0.229668	0.232324	0.380002	0.158006	1.53753	1.841652
4554	-2362.271	-2434.028	71.75734	2.223289	0.156114	0.0568874	0.679597	0.107403	1.719082	1.738244
4560	-2355.07	-2427.322	72.2518	2.336247	0.1889	0.280976	0.507962	0.0221613	1.64373	1.370145
4566	-2360.308	-2433.642	73.33366	0.7581487	0.221653	0.159921	0.596037	0.0223888	1.666348	1.563
4572	-2365.865	-2438.603	72.73768	1.374773	0.160632	0.230525	0.554905	0.0539373	1.658227	1.563
4578	-2358.45	-2430.559	72.10895	2.188943	0.231765	0.285461	0.35643	0.126344	1.636192	1.563
4584	-2360.95	-2432.669	71.71953	2.955523	0.173101	0.313749	0.391751	0.121399	1.636192	1.478112
4590	-2356.052	-2429.216	73.16451	1.126236	0.0892011	0.370717	0.322743	0.217339	1.587223	1.469865
4596	-2360.23	-2431.477	71.24646	3.756277	0.0857526	0.358673	0.15371	0.401865	1.837966	1.34048
4602	-2359.819	-2431.773	71.9541	2.430487	0.273877	0.428394	0.0613665	0.236362	1.95325	1.309317
4608	-2352.984	-2425.139	72.15545	2.454084	0.281667	0.416579	0.0137317	0.288023	1.904133	1.168239
4614	-2355.68	-2427.614	71.93365	2.528931	0.216655	0.232366	0.146627	0.404352	1.850183	1.355487
4620	-2362.143	-2433.623	71.47965	2.528931	0.216655	0.232366	0.146627	0.404352	1.708983	1.792936
4626	-2361.45	-2431.572	70.12197	2.528931	0.125203	0.225389	0.403778	0.245629	1.515787	2.789352
4632	-2358.159	-2429.748	71.58908	1.006885	0.225931	0.20984	0.381827	0.182402	1.295689	2.78067
4638	-2356.344	-2427.83	71.486	1.224142	0.226301	0.240867	0.382453	0.150379	1.668517	2.484368
4644	-2353.246	-2424.743	71.49663	1.529178	0.162275	0.345729	0.274908	0.217088	1.384862	2.484368
4650	-2364.293	-2435.72	71.42648	0.9887694	0.11316	0.33275	0.432123	0.121967	1.457113	2.792431
4656	-2362.373	-2433.695	71.32225	1.363421	0.136152	0.40036	0.295855	0.167633	1.601055	2.548922
4662	-2362.03	-2432.701	70.67105	1.436076	0.256609	0.0182683	0.714389	0.0107332	1.368049	3.048188
4668	-2369.731	-2441.069	71.33828	1.62084	0.189393	0.028179	0.65231	0.130119	1.643361	2.372598
4674	-2368.268	-2439.652	71.38445	0.8193781	0.0706779	0.259072	0.603234	0.0670162	1.730387	2.757265
4680	-2361.3	-2433.631	72.33105	1.466921	0.175456	0.180503	0.604309	0.0397323	1.711926	1.7574
4686	-2361.906	-2434.414	72.50793	1.298136	0.182149	0.182283	0.62736	0.00820765	1.685805	1.7574
4692	-2356.184	-2429.103	72.91868	0.510964	0.210394	0.163764	0.606897	0.0189442	1.6739	2.025936
4698	-2358.219	-2430.141	71.92243	0.8317205	0.153447	0.351365	0.488017	0.00717093	1.660503	2.459673
4704	-2360.571	-2433.652	73.08172	0.7494381	0.119055	0.142759	0.732623	0.00556369	1.831968	1.632511
4710	-2377.78	-2448.395	70.61495	2.232298	0.271911	0.169578	0.548586	0.00992515	1.508411	2.615957
4716	-2375.323	-2445.92	70.59646	2.232298	0.257499	0.160511	0.545562	0.0364274	1.5269	2.615957
4722	-2366.811	-2438.466	71.65482	1.081314	0.172585	0.168926	0.598199	0.0602897	1.424796	2.615957
4728	-2360.469	-2431.795	71.3258	1.379346	0.134817	0.339684	0.46729	0.058209	1.503005	2.598712
4734	-2362.051	-2432.22	70.16892	2.089554	0.0766887	0.186274	0.670548	0.06649	1.233349	3.115328
4740	-2362.579	-2435.26	72.68101	1.067022	0.162418	0.363983	0.430875	0.0427245	1.361863	2.009443
4746	-2361.671	-2433.784	72.11238	1.173791	0.106621	0.392584	0.402102	0.098693	1.421054	2.274552
4752	-2360.432	-2433.497	73.06499	0.7277238	0.108133	0.306919	0.482613	0.102335	1.551736	1.85684
4758	-2366.193	-2439.023	72.83037	0.8971972	0.112944	0.282445	0.498552	0.10606	1.551833	1.896034
4764	-2359.167	-2429.76	70.59286	1.285089	0.112944	0.282445	0.498552	0.10606	1.423507	3.142692
4770	-2357.457	-2428.177	70.71953	1.501085	0.127688	0.270887	0.478152	0.123274	1.350772	2.995586
4776	-2355.903	-2425.867	69.96406	1.501085	0.127688	0.270887	0.478152	0.123274	1.255612	3.498498
