Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
168	-2357.144	-2428.455	71.31099	1.035328	0.329096	0.000831684	0.567891	0.102181	1.362861	2.891538
174	-2360.048	-2431.96	71.91144	2.015714	0.27837	0.0009325	0.63673	0.0839673	1.443915	1.925599
180	-2362.985	-2434.772	71.78645	1.949138	0.337755	0.00765493	0.51679	0.1378	1.619141	1.925599
186	-2363.571	-2434.219	70.64841	3.656318	0.353493	0.0104325	0.524242	0.111832	1.544108	2.017015
192	-2370.218	-2441.589	71.37049	2.78294	0.401162	0.0145771	0.428	0.156261	1.756626	1.721752
198	-2363.67	-2434.189	70.51853	2.385547	0.200392	0.0111205	0.708736	0.0797508	1.632598	2.532562
204	-2363.641	-2436.036	72.3957	1.22935	0.373062	0.0169869	0.406059	0.203892	1.396609	2.072372
210	-2367.468	-2437.908	70.44009	3.654906	0.406156	0.0326968	0.168693	0.392455	1.418315	2.235978
216	-2359.097	-2429.108	70.01112	2.718063	0.265743	0.00258312	0.592065	0.139608	1.197745	2.974725
222	-2358.357	-2430.503	72.14508	1.276453	0.307606	0.0259059	0.559571	0.106917	1.479516	2.153582
228	-2361.585	-2434.365	72.78004	0.8364864	0.264517	0.0196456	0.606336	0.109501	1.444626	2.043689
234	-2374.471	-2444.696	70.22516	1.597898	0.212342	0.0623516	0.592003	0.133303	1.390239	3.217634
240	-2368.266	-2438.792	70.52626	1.389327	0.166026	0.294316	0.462875	0.0767839	1.269426	3.217634
246	-2364.959	-2436.071	71.11251	1.039489	0.0711411	0.173468	0.668668	0.0867236	1.309003	3.040816
252	-2358.769	-2429.295	70.52685	0.8248624	0.0748477	0.251898	0.582012	0.091242	1.441751	3.437819
258	-2359.622	-2429.724	70.10231	1.499117	0.273401	0.153737	0.454896	0.117966	1.497539	3.276475
264	-2367.185	-2436.851	69.66564	2.103458	0.338017	0.190071	0.237681	0.234231	1.220659	3.413992
270	-2356.933	-2426.543	69.61028	2.551118	0.35047	0.0992382	0.320456	0.229836	1.346814	3.189375
276	-2359.335	-2431.089	71.75397	1.752267	0.167111	0.323028	0.289134	0.220727	1.437069	2.169412
282	-2367.71	-2438.966	71.25568	1.64498	0.135232	0.487624	0.175085	0.202058	1.614628	2.430256
288	-2358.537	-2429.834	71.29724	1.750437	0.128189	0.299295	0.380981	0.191535	1.53725	2.398643
294	-2361.005	-2433.542	72.53717	1.600012	0.195825	0.457212	0.113674	0.23329	1.52573	1.66298
300	-2367.453	-2439.929	72.47574	1.948664	0.198737	0.544816	0.0196881	0.236759	1.832617	1.26386
306	-2365.191	-2436.839	71.64756	3.816763	0.282515	0.433399	0.0646657	0.21942	1.788293	1.005107
312	-2362.254	-2435.085	72.8311	1.674816	0.0682226	0.49768	0.0988124	0.335285	1.961198	1.025624
318	-2362.093	-2434.874	72.78067	1.826922	0.0833092	0.397946	0.232105	0.28664	1.960442	0.9538871
324	-2350.886	-2423.477	72.59042	1.387908	0.21429	0.21862	0.389021	0.178069	1.76358	1.585111
330	-2366.552	-2437.726	71.17358	2.64939	0.20912	0.0968563	0.490309	0.203715	1.962785	1.774645
336	-2350.983	-2423.26	72.27701	1.661473	0.288064	0.122308	0.457578	0.13205	1.79825	1.617374
342	-2349.551	-2422.807	73.25646	0.7641289	0.174935	0.192905	0.572532	0.0596285	1.79825	1.517838
348	-2348.73	-2421.653	72.92276	1.100347	0.218261	0.240682	0.425337	0.115719	1.471335	1.747813
354	-2362.184	-2434.45	72.26635	1.514285	0.223358	0.226216	0.435269	0.115157	1.389485	1.993524
360	-2363.038	-2434.5	71.46281	2.970755	0.288625	0.0417574	0.391753	0.277865	1.745026	1.581157
366	-2371.467	-2442.494	71.02615	4.112788	0.302063	0.102104	0.506524	0.0893089	1.561456	1.581157
372	-2359.946	-2433.593	73.64727	0.8937655	0.188249	0.0827589	0.693722	0.0352706	1.813471	1.074643
378	-2365.81	-2438.415	72.60535	2.130229	0.312349	0.137317	0.496035	0.0543	1.784244	1.074643
384	-2357.204	-2429.726	72.52242	2.059357	0.31716	0.0628072	0.503676	0.116357	1.919131	1.074643
390	-2362.05	-2434.289	72.23868	2.69681	0.397914	0.0549193	0.452742	0.0944252	1.917355	0.9224656
396	-2365.449	-2437.108	71.65821	3.719565	0.298706	0.0697339	0.436371	0.195189	1.907721	0.9224656
402	-2365.75	-2438.741	72.99115	1.317467	0.298002	0.0845595	0.489772	0.127666	1.881257	1.231395
408	-2361.012	-2433.681	72.66898	1.939982	0.184158	0.46338	0.157397	0.195065	1.965359	0.9738336
414	-2359.538	-2431.108	71.5697	2.418217	0.151145	0.380313	0.224761	0.243781	1.71633	1.77678
420	-2368.545	-2436.324	67.77888	11.65039	0.0625598	0.720074	0.0401251	0.177241	1.427018	2.182826
426	-2362.073	-2432.955	70.88218	3.186587	0.0572383	0.60245	0.181151	0.159161	1.418979	2.116732
432	-2370.828	-2443.604	72.7761	1.65285	0.156227	0.439082	0.233172	0.17152	2.076712	0.9833663
438	-2370.033	-2443.042	73.0086	1.65285	0.078642	0.215653	0.533927	0.171777	2.076712	0.689886
444	-2367.571	-2439.973	72.40267	1.684766	0.241795	0.28335	0.184058	0.290797	1.798282	1.510937
450	-2358.954	-2431.343	72.38884	1.488721	0.0877851	0.177312	0.605436	0.129467	1.677733	1.727582
456	-2362.904	-2435.899	72.99529	1.274086	0.0965284	0.401919	0.188722	0.31283	1.626056	1.462962
462	-2359.964	-2432.441	72.47719	1.274086	0.0807914	0.28432	0.575236	0.0596526	1.626056	1.835416
468	-2367.375	-2439.315	71.93927	2.280804	0.123469	0.493204	0.22845	0.154877	1.571938	1.685023
474	-2360.079	-2432.364	72.28498	2.263521	0.225649	0.17841	0.413424	0.182517	1.659614	1.371434
480	-2363.585	-2436.456	72.87058	1.226564	0.185108	0.0521835	0.605086	0.157622	1.599232	1.608109
486	-2356.727	-2428.605	71.87793	2.401041	0.191751	0.046238	0.626798	0.135213	1.57924	1.664364
492	-2358.034	-2430.765	72.73093	1.301912	0.15137	0.0637169	0.687553	0.0973597	1.591023	1.664364
498	-2361.359	-2433.795	72.43643	1.240674	0.135052	0.0702098	0.632299	0.162439	1.477114	1.984908
504	-2358.637	-2430.92	72.28349	1.800806	0.270115	0.112645	0.434856	0.182384	1.582576	1.686709
510	-2361.827	-2433.457	71.62945	2.040475	0.140607	0.14195	0.615043	0.1024	1.366373	2.151628
516	-2359.895	-2431.81	71.91483	1.510432	0.164319	0.165889	0.542618	0.127174	1.657781	2.050999
522	-2358.697	-2430.277	71.58012	2.84858	0.192744	0.0498594	0.693943	0.0634532	1.617672	1.642433
528	-2357.996	-2429.732	71.73594	2.752814	0.191413	0.0564224	0.68915	0.0630149	1.732616	1.487302
534	-2354.371	-2424.643	70.27262	2.752814	0.255738	0.369446	0.293355	0.0814608	1.480511	2.630032
540	-2358.58	-2428.427	69.84705	2.399266	0.179286	0.274668	0.268628	0.277419	1.409052	3.071935
546	-2361.269	-2431.093	69.82416	2.197242	0.181556	0.190501	0.308917	0.319027	1.572871	3.071935
552	-2359.294	-2429.263	69.9693	2.905175	0.243926	0.1477	0.179751	0.428623	1.853085	2.528494
558	-2355.767	-2424.701	68.93452	1.380051	0.26257	0.155851	0.393628	0.187951	1.342975	4.102323
564	-2359.316	-2430.598	71.28227	0.97019	0.216351	0.237642	0.39114	0.154867	1.477404	2.878994
570	-2361.096	-2431.587	70.49116	1.845484	0.167736	0.184242	0.382495	0.265527	1.489834	2.878994
576	-2375.276	-2444.933	69.65668	4.44562	0.135103	0.399475	0.0321748	0.433247	1.649697	2.337325
582	-2374.31	-2445.488	71.17794	3.298175	0.11834	0.612964	0.0256721	0.243024	1.720859	1.666448
588	-2372.353	-2444.067	71.714	2.544107	0.0965529	0.546556	0.0337762	0.323115	1.589098	1.705779
594	-2373.958	-2444.559	70.6006	4.682408	0.193776	0.141842	0.136113	0.528269	1.874878	1.464569
600	-2363.655	-2434.545	70.8897	2.765022	0.201679	0.294209	0.290804	0.213308	1.697273	2.095723
606	-2364.367	-2436.415	72.04785	1.79455	0.0948712	0.288784	0.40697	0.209375	1.611242	1.834739
612	-2368.037	-2440.982	72.94472	1.149468	0.148977	0.415396	0.383659	0.0519681	1.716446	1.521123
618	-2369.262	-2442.621	73.35882	1.265262	0.222166	0.106655	0.572144	0.0990346	1.881293	0.9324547
624	-2374.303	-2447.26	72.95729	1.715283	0.138508	0.427833	0.356699	0.0769596	1.893103	0.9324547
630	-2360.345	-2431.915	71.56951	3.206535	0.165295	0.213012	0.529849	0.0918435	1.728684	1.408953
636	-2359.127	-2431.526	72.39913	2.337832	0.215919	0.323721	0.214285	0.246075	1.557167	1.320919
642	-2371.221	-2443.381	72.16	2.524697	0.286526	0.191087	0.245346	0.277041	1.677094	1.315154
648	-2367.143	-2440.016	72.87323	1.814714	0.207303	0.144177	0.570836	0.0776836	1.496863	1.298364
654	-2358.509	-2429.889	71.38036	2.573615	0.237068	0.0532891	0.519692	0.189951	1.64463	1.885128
660	-2358.336	-2429.3	70.96358	3.646324	0.22796	0.0592516	0.552148	0.16064	1.707582	1.692696
666	-2361.817	-2433.341	71.52328	3.186308	0.353255	0.0345693	0.363242	0.248933	1.651486	1.511689
672	-2365.553	-2436.068	70.51497	5.083119	0.3932	0.118525	0.284859	0.203415	1.760415	1.482502
678	-2359.11	-2428.242	69.13136	6.258162	0.293132	0.0482274	0.518667	0.139974	1.603347	2.220537
684	-2353.97	-2425.504	71.5346	2.761911	0.257929	0.0327472	0.468252	0.241071	1.69221	1.660339
690	-2376.238	-2449.435	73.1975	1.23928	0.263035	0.0998158	0.583058	0.0540916	2.298059	0.5755491
696	-2362.838	-2435.841	73.00247	1.473347	0.0980964	0.127172	0.57109	0.203642	2.291278	0.5274532
702	-2366.678	-2439.257	72.57964	1.824082	0.0724712	0.430226	0.268193	0.22911	2.422307	0.5413189
708	-2363.26	-2437.024	73.76432	0.805517	0.0769174	0.486444	0.284647	0.151992	2.157618	0.5901467
714	-2371.446	-2445.225	73.77856	0.5925998	0.0657018	0.499574	0.283398	0.151325	2.119314	0.9554547
720	-2372.531	-2444.393	71.86184	2.280456	0.249157	0.0898295	0.414563	0.246451	1.795439	1.579899
726	-2359.088	-2430.93	71.84242	2.325042	0.348263	0.0648365	0.510537	0.0763626	1.804112	1.56501
732	-2363.98	-2437.577	73.59702	0.8036378	0.208932	0.391811	0.369041	0.0302157	2.334406	0.5616041
738	-2358.746	-2432.315	73.56915	0.9002042	0.17396	0.29347	0.4476	0.0849691	2.196773	0.7150397
744	-2364.162	-2437.057	72.89479	1.647319	0.170614	0.104504	0.656002	0.0688804	2.125956	0.7959746
750	-2363.146	-2437.151	74.00515	0.4913264	0.0949475	0.246322	0.60506	0.0536705	2.125956	0.8049555
756	-2353.712	-2426.932	73.22064	1.412681	0.109214	0.29149	0.564298	0.0349988	2.094229	0.6409229
762	-2356.706	-2430.084	73.37788	1.119582	0.0493523	0.640574	0.264958	0.0451161	2.231589	0.5744746
768	-2358.249	-2431.778	73.52894	1.036112	0.0446574	0.295028	0.57257	0.0877453	2.162173	0.5744746
774	-2361.326	-2433.819	72.49298	2.29033	0.129916	0.431261	0.31056	0.128263	2.156586	0.5744746
780	-2361.982	-2435.428	73.44598	1.088559	0.141749	0.440425	0.156895	0.26093	2.191185	0.583325
786	-2363.977	-2437.1	73.12302	1.332883	0.174142	0.386673	0.192749	0.246437	2.290568	0.5582832
792	-2357.62	-2429.59	71.97	2.764063	0.206139	0.138	0.364143	0.291718	2.290568	0.7360333
798	-2366.549	-2438.958	72.40803	2.081308	0.16427	0.0383331	0.564931	0.232467	2.259716	0.8154402
804	-2372.217	-2444.539	72.32218	2.275047	0.263691	0.0658717	0.384324	0.286113	2.098815	0.9406883
810	-2365.196	-2437.562	72.36561	2.248405	0.245925	0.128865	0.397147	0.228063	1.793262	1.20488
816	-2364.675	-2436.519	71.84413	2.734977	0.193324	0.348302	0.247175	0.211199	1.788636	1.369603
822	-2361.395	-2433.841	72.44593	1.934439	0.126945	0.12185	0.645504	0.105701	1.705893	1.397979
828	-2367.875	-2439.139	71.26391	3.404865	0.239209	0.175187	0.379298	0.206307	1.826502	1.482187
834	-2361.077	-2433.928	72.85152	0.8627973	0.0512333	0.488706	0.419367	0.0406939	1.398661	2.008621
840	-2357.781	-2429.892	72.11072	1.073639	0.0337903	0.411537	0.531625	0.0230484	1.585374	2.232139
846	-2366.752	-2439.73	72.97822	0.937507	0.114101	0.299499	0.562033	0.0243668	1.382705	1.882497
852	-2366.703	-2438.775	72.0714	1.050676	0.106898	0.220503	0.653695	0.018904	1.386837	2.398235
858	-2376.487	-2447.543	71.05604	1.366934	0.20305	0.423433	0.227133	0.146384	1.260961	2.918136
864	-2364.889	-2435.6	70.71106	1.870553	0.132358	0.17051	0.601711	0.0954207	1.185603	2.918136
870	-2359.964	-2432.149	72.18461	0.9801642	0.186092	0.153146	0.639586	0.0211756	1.657002	2.198077
876	-2355.038	-2426.054	71.01637	2.001067	0.278195	0.109814	0.562071	0.0499203	1.558308	2.439753
882	-2358.805	-2429.769	70.96452	3.506719	0.230938	0.0938496	0.656039	0.0191737	1.67818	1.765531
888	-2368.825	-2441.482	72.65778	1.390006	0.230938	0.0938496	0.656039	0.0191737	1.441312	1.765531
894	-2365.54	-2436.878	71.33791	1.61684	0.201553	0.0924912	0.637629	0.0683266	1.430358	2.508878
900	-2366.643	-2439.123	72.48011	1.261115	0.16982	0.072561	0.696401	0.0612175	1.268602	2.081618
906	-2355.103	-2426.533	71.43023	1.709325	0.228279	0.0195355	0.727602	0.0245835	1.490172	2.365287
912	-2357.597	-2427.956	70.35922	1.179663	0.178884	0.244977	0.535304	0.0408345	1.059891	3.551752
918	-2354.569	-2426.015	71.44592	1.325261	0.185876	0.219119	0.556228	0.0387766	1.211194	2.734368
924	-2358.063	-2429.142	71.07891	1.400298	0.208963	0.0654656	0.698904	0.0266668	1.375862	2.816662
930	-2358.052	-2427.255	69.20309	1.707576	0.158701	0.294697	0.448828	0.0977746	1.378607	3.768202
936	-2363.306	-2432.323	69.01684	2.093494	0.131027	0.286334	0.48594	0.0966994	1.26706	3.768202
942	-2363.153	-2433.11	69.95778	3.183212	0.13625	0.0264494	0.763974	0.0733263	1.491525	2.657363
948	-2356.029	-2425.728	69.69919	2.710102	0.229728	0.0212909	0.596722	0.152259	1.481837	2.99448
954	-2357.33	-2427.664	70.33378	2.213092	0.177433	0.079288	0.647154	0.0961252	1.390433	2.868418
960	-2359.146	-2430.894	71.74793	1.615334	0.112867	0.389389	0.382647	0.115098	1.643618	2.111694
966	-2358.901	-2431.08	72.17903	1.127471	0.125395	0.27275	0.500587	0.101269	1.587766	2.152459
972	-2367.468	-2438.396	70.92817	3.020604	0.166239	0.228286	0.503597	0.101878	1.580611	2.044169
978	-2364.342	-2435.734	71.39162	2.257029	0.232772	0.0277	0.564521	0.175007	1.611207	2.044169
984	-2355.728	-2427.305	71.57621	1.034885	0.209736	0.123921	0.508655	0.157688	1.628213	2.56693
990	-2361.571	-2433.316	71.74437	1.210722	0.132945	0.222155	0.504489	0.140412	1.479422	2.448822
996	-2366.826	-2437.571	70.74572	1.903299	0.149402	0.249656	0.443149	0.157794	1.493616	2.694207
1002	-2362.541	-2434.718	72.1779	0.9018193	0.162215	0.271066	0.395393	0.171326	1.639686	2.264839
1008	-2360.745	-2433.716	72.97117	0.688273	0.155833	0.270179	0.489883	0.084105	1.642236	1.887606
1014	-2358.87	-2430.811	71.94161	1.422581	0.17391	0.308017	0.371486	0.146588	1.395069	2.25454
1020	-2358.175	-2430.014	71.83932	1.380469	0.208805	0.362545	0.121121	0.307529	1.534757	2.25454
1026	-2358.881	-2430.693	71.81209	2.92361	0.0761986	0.32059	0.195418	0.407794	1.727277	1.351002
1032	-2351.72	-2424.106	72.38675	1.204594	0.153739	0.347799	0.360204	0.138258	1.60776	1.953305
1038	-2360.555	-2432.94	72.38433	1.487776	0.210874	0.244133	0.494069	0.0509243	1.688883	1.723483
1044	-2357.792	-2429.032	71.24082	2.264413	0.187108	0.367187	0.404059	0.0416468	1.36964	2.295798
1050	-2359.815	-2431.729	71.91461	1.662747	0.266716	0.157749	0.526048	0.0494873	1.391486	2.141874
1056	-2367.35	-2437.564	70.21361	2.311878	0.292198	0.176588	0.199399	0.331815	1.30706	2.949353
1062	-2359.61	-2428.655	69.04495	3.627123	0.358951	0.216929	0.0165034	0.407617	1.4029	3.114306
1068	-2350	-2418.249	68.24931	5.834485	0.362577	0.164242	0.0124951	0.460686	1.420185	2.981162
1074	-2354.145	-2423.62	69.47565	3.771441	0.249203	0.226735	0.0952085	0.428854	1.395429	2.813995
1080	-2361.036	-2432.69	71.65449	2.243172	0.17126	0.061687	0.492111	0.274942	1.75106	1.777922
1086	-2360.734	-2432.479	71.74479	3.203872	0.147916	0.134543	0.480077	0.237464	1.770544	1.235438
1092	-2356.414	-2428.88	72.46592	1.913241	0.146338	0.22822	0.489517	0.135925	1.864423	1.268079
1098	-2353.812	-2426.587	72.77521	1.690495	0.228915	0.154282	0.489017	0.127785	1.939871	1.086773
1104	-2357.264	-2429.363	72.09919	1.958949	0.243893	0.154938	0.476622	0.124546	1.668946	1.669127
1110	-2358.565	-2429.638	71.07275	2.84738	0.238563	0.173407	0.466206	0.121824	1.628004	1.986394
1116	-2359.294	-2431.915	72.62111	1.765553	0.167333	0.31105	0.445157	0.0764604	1.728522	1.346215
1122	-2370.798	-2442.584	71.78624	2.25458	0.314743	0.295062	0.173953	0.216242	1.503738	1.852127
1128	-2367.385	-2438.003	70.61799	3.765718	0.110289	0.265615	0.185187	0.438909	1.503738	2.025854
1134	-2369.731	-2440.268	70.53676	4.479524	0.225939	0.155544	0.178673	0.439844	1.763523	1.661946
1140	-2366.603	-2436.431	69.82769	7.682291	0.194507	0.23788	0.432047	0.135567	1.736546	1.286523
1146	-2364.691	-2434.464	69.77276	3.874403	0.134949	0.165042	0.573681	0.126327	1.273848	2.6742
1152	-2366.352	-2437.138	70.78547	1.61194	0.230982	0.121919	0.604326	0.0427727	1.416018	2.859761
1158	-2370.611	-2441.905	71.29465	1.970108	0.143259	0.0633687	0.715839	0.0775328	1.333978	2.420484
1164	-2355.471	-2426.747	71.27605	1.252565	0.15767	0.19013	0.582554	0.0696465	1.333177	2.804334
1170	-2355.638	-2426.799	71.16065	1.378351	0.198827	0.23976	0.473587	0.0878265	1.266715	2.845183
1176	-2362.147	-2432.602	70.45484	2.652203	0.202488	0.0890702	0.618998	0.0894438	1.3732	2.623319
1182	-2365.676	-2435.809	70.1324	1.926762	0.203372	0.0663966	0.640305	0.0899267	1.820232	2.858074
1188	-2357.091	-2429.43	72.33834	1.353966	0.164448	0.221869	0.551344	0.062339	1.642153	1.869616
1194	-2360.777	-2433.985	73.20812	1.058435	0.107613	0.275978	0.508265	0.108144	1.762656	1.351319
1200	-2370.221	-2441.253	71.0316	2.586751	0.35822	0.138602	0.283776	0.219402	1.215015	2.388319
1206	-2366.91	-2436.605	69.69482	3.048742	0.242603	0.189209	0.281383	0.286805	1.289327	2.987911
1212	-2360.908	-2433.778	72.86946	0.8225592	0.174719	0.131641	0.676356	0.0172842	1.66106	1.847582
1218	-2367.53	-2441.21	73.67998	0.6429782	0.133255	0.309451	0.538827	0.0184674	1.881751	1.218638
1224	-2361.478	-2435.075	73.59677	0.9035537	0.212724	0.138016	0.585045	0.0642154	1.691676	1.218638
1230	-2364.421	-2436.489	72.06839	1.706444	0.194478	0.157219	0.60954	0.0387635	1.860686	1.695728
1236	-2372.388	-2444.418	72.02943	1.706444	0.0987123	0.385137	0.447038	0.0691127	1.899646	1.695728
1242	-2369.309	-2441.457	72.14876	2.787064	0.248349	0.0366798	0.686693	0.0282779	1.831956	1.043086
1248	-2351.981	-2424.597	72.61602	1.940354	0.224458	0.0934463	0.620633	0.0614633	1.831956	1.150021
1254	-2364.176	-2436.799	72.6226	1.873714	0.142039	0.103305	0.702252	0.052404	1.736272	1.269736
1260	-2359.831	-2432.2	72.36955	2.625377	0.330842	0.080618	0.549391	0.0391489	2.043455	0.6107003
1266	-2365.244	-2438.907	73.66307	0.837802	0.204163	0.0833638	0.568103	0.14437	1.982571	0.9489256
1272	-2367.672	-2441.579	73.90685	0.7317198	0.125196	0.0511197	0.682788	0.140896	1.726959	1.07108
1278	-2361.667	-2434.576	72.90854	1.647917	0.258276	0.018152	0.709545	0.0140268	1.753872	1.16561
1284	-2369.114	-2440.659	71.5449	2.165749	0.320417	0.0217684	0.643635	0.0141798	1.734166	1.902698
1290	-2361.219	-2434.614	73.39496	1.006943	0.274042	0.116071	0.60032	0.00956695	1.716486	1.278994
1296	-2357.208	-2429.76	72.55182	1.593685	0.160371	0.134318	0.694695	0.0106154	1.701455	1.528184
1302	-2359.742	-2433.294	73.55254	0.7460012	0.14763	0.178299	0.639501	0.03457	1.661373	1.411464
1308	-2354.783	-2427.321	72.53754	1.412844	0.0216594	0.469601	0.434171	0.0745685	1.583936	1.735669
1314	-2361.47	-2433.358	71.88813	2.135927	0.0706749	0.279964	0.557682	0.0916793	1.602521	1.772143
1320	-2361.563	-2432.432	70.86877	2.803885	0.132786	0.187231	0.489045	0.190937	1.478955	2.235465
1326	-2367.554	-2435.518	67.9636	7.275503	0.254587	0.12925	0.405633	0.21053	1.414116	2.843119
1332	-2365.884	-2434.145	68.26019	8.841595	0.313393	0.0393247	0.41369	0.233593	1.322808	2.414188
1338	-2375.635	-2446.129	70.4937	2.449543	0.199335	0.16533	0.486756	0.148578	1.393344	2.669173
1344	-2365.284	-2435.327	70.04375	4.188999	0.333171	0.0225911	0.366431	0.277807	1.436071	2.304829
1350	-2365.699	-2436.619	70.91996	2.858305	0.391103	0.012458	0.382051	0.214388	1.419366	2.219139
1356	-2361.532	-2430.365	68.83367	5.520721	0.428629	0.0374841	0.304614	0.229273	1.565361	2.612862
1362	-2361.765	-2429.494	67.72867	7.874302	0.400604	0.124605	0.164358	0.310434	1.326283	2.920362
1368	-2369.305	-2437.801	68.49641	8.757965	0.355568	0.0445232	0.0414915	0.558417	1.428327	2.21177
1374	-2378.132	-2446.479	68.3463	5.34621	0.281919	0.035301	0.413759	0.269022	1.852456	2.779706
1380	-2365.654	-2436.3	70.64523	3.015146	0.303955	0.100391	0.360961	0.234693	1.449637	2.314956
1386	-2364.528	-2437.495	72.96729	1.1827	0.386025	0.0330831	0.517563	0.0633287	1.727814	1.471859
1392	-2366.977	-2437.871	70.89413	2.202411	0.185482	0.00850762	0.643687	0.162324	1.492266	2.465438
1398	-2368.112	-2439.324	71.21212	1.893174	0.135709	0.171417	0.553335	0.139539	1.40383	2.465438
1404	-2369.819	-2440.927	71.10854	1.965919	0.0172609	0.591167	0.092978	0.298594	1.451753	2.465438
1410	-2368.436	-2439.207	70.77045	3.217053	0.0345795	0.587407	0.0255403	0.352474	1.536922	2.101164
1416	-2364.666	-2436.636	71.97009	2.878873	0.0398554	0.542043	0.146334	0.271768	1.77187	1.207018
1422	-2370.444	-2442.507	72.06285	2.193799	0.136031	0.14341	0.353128	0.367431	1.790124	1.480091
1428	-2369.428	-2441.067	71.63953	2.830395	0.352108	0.308846	0.110147	0.228899	1.790124	1.480091
1434	-2363.885	-2436.483	72.59729	1.411662	0.149256	0.137107	0.508895	0.204742	1.741432	1.580853
1440	-2370.023	-2440.743	70.72032	2.056732	0.282061	0.140799	0.405447	0.171693	1.646478	2.543831
1446	-2362.533	-2433.799	71.26611	2.056732	0.259791	0.122008	0.418474	0.199727	1.48541	2.301392
1452	-2370.205	-2442.007	71.8022	1.317399	0.194517	0.0913522	0.564587	0.149544	1.555632	2.301392
1458	-2370.477	-2442.407	71.92978	1.317399	0.166142	0.155065	0.482229	0.196564	1.818455	2.047827
1464	-2362.823	-2434.525	71.70272	1.522365	0.212484	0.21851	0.413914	0.155092	1.395572	2.351373
1470	-2361.367	-2432.565	71.19825	2.14887	0.142027	0.292573	0.337251	0.228148	1.406481	2.351944
1476	-2369.107	-2439.992	70.88495	2.406722	0.261741	0.0509774	0.453988	0.233293	1.538997	2.351944
1482	-2359.569	-2429.978	70.40881	5.074242	0.262549	0.0480494	0.455389	0.234013	1.538997	1.723504
1488	-2365.157	-2434.247	69.08998	7.966898	0.396734	0.0726068	0.247275	0.283384	1.589064	1.871122
1494	-2362.537	-2435.139	72.60245	1.570282	0.175359	0.163485	0.477411	0.183744	1.738898	1.476949
